signal_date,strategy_return_net,strategy_return_gross,buy_hold_return,random_return_net,avg_turnover,active_fraction,tickers
2023-10-12,0.0,0.0,-0.00703687872856838,0.0005614877930551655,0.0,0.0,60
2023-10-13,0.0,0.0,0.003853430372948104,-0.0004779542146004031,0.0,0.0,60
2023-10-16,0.0,0.0,0.007955580372879979,-0.0005020430905907646,0.0,0.0,60
2023-10-17,0.0,0.0,-0.007675723616964934,0.0003340561399144701,0.0,0.0,60
2023-10-18,0.0,0.0,-0.009645590705907653,-9.476804599334223e-06,0.0,0.0,60
2023-10-19,0.00015854886518797964,0.00019188219852131299,-0.009483592843750228,-3.829661543740531e-05,0.03333333333333333,0.016666666666666666,60
2023-10-20,0.0,0.0,0.0009064106075566939,0.00022500778874536847,0.0,0.0,60
2023-10-23,0.0,0.0,0.0030957213599727214,-0.0004181248576509699,0.0,0.0,60
2023-10-24,0.0005220747718245933,0.00058874143849126,-0.01041455323082764,-0.0009146610148461391,0.06666666666666667,0.03333333333333333,60
2023-10-25,-0.0007678250329498759,-0.0007011583662832092,-0.007165105225250224,0.0007242549441275485,0.06666666666666667,0.03333333333333333,60
2023-10-26,9.431728196214742e-05,0.00012765061529548076,-0.008618284486979816,0.00039460507725821065,0.03333333333333333,0.016666666666666666,60
2023-10-27,-0.0004174947919913722,-0.00038416145865803885,0.007568175477793234,-0.00030737674393271154,0.03333333333333333,0.016666666666666666,60
2023-10-30,0.0,0.0,0.005607291203713088,0.0,0.0,0.0,60
2023-10-31,0.0,0.0,0.006955982129399944,-8.427850034872227e-05,0.0,0.0,60
2023-11-01,-1.3264595757630105e-05,2.006873757570323e-05,0.009531342953877768,3.641694392394109e-05,0.03333333333333333,0.016666666666666666,60
2023-11-02,-0.00035362090411790534,-0.0002869542374512387,0.0031256011090040115,-0.0003132038274703022,0.06666666666666667,0.03333333333333333,60
2023-11-03,0.0,0.0,0.0007610370122899464,-0.0009819109679873872,0.0,0.0,60
2023-11-06,0.0,0.0,0.0036152877785670464,0.00014019992021410696,0.0,0.0,60
2023-11-07,0.0,0.0,-0.0006697566074715556,0.00027176597319826995,0.0,0.0,60
2023-11-08,0.0006021450666128674,0.0006354783999462007,-0.01007150808730315,-0.00031298890244430726,0.03333333333333333,0.016666666666666666,60
2023-11-09,0.0003106144212123981,0.00034394775454573144,0.0101492587776221,1.2176920099712015e-05,0.03333333333333333,0.016666666666666666,60
2023-11-10,0.0,0.0,0.002837948117536328,-0.00010328370502554739,0.0,0.0,60
2023-11-13,0.0,0.0,0.004240098656601878,-8.737388352782292e-05,0.0,0.0,60
2023-11-14,-0.00021268706574886401,-0.00011268706574886397,-6.513813237858749e-05,-0.00031143032849953445,0.1,0.05,60
2023-11-15,-0.00014339169073960265,-0.00011005835740626932,0.002742703111749149,-0.0001561391417068994,0.03333333333333333,0.016666666666666666,60
2023-11-16,0.0,0.0,0.0003882666600442323,-0.00044061141468972504,0.0,0.0,60
2023-11-17,0.0,0.0,0.008519319346293604,7.093569144734924e-05,0.0,0.0,60
2023-11-20,0.0,0.0,-0.00016562839016907028,0.0,0.0,0.0,60
2023-11-21,0.0,0.0,0.0019884602844058483,-9.021273066490496e-05,0.0,0.0,60
2023-11-22,0.0,0.0,0.0012373670661385968,-0.00019181710297572378,0.0,0.0,60
2023-11-24,0.0,0.0,-0.0012104569359534985,-0.00034078435672474914,0.0,0.0,60
2023-11-27,0.0,0.0,0.000952087638735973,-1.0632284079307418e-05,0.0,0.0,60
2023-11-28,0.0,0.0,-0.004196435691499547,7.444066141704865e-05,0.0,0.0,60
2023-11-29,0.0,0.0,0.0018352782094581226,-0.00047464305547282676,0.0,0.0,60
2023-11-30,-0.0007000000000000006,-0.0006666666666666673,0.007028555808877094,-0.000799500851983655,0.03333333333333333,0.016666666666666666,60
2023-12-01,0.0,0.0,0.0026940797534699226,-0.00016701920115575467,0.0,0.0,60
2023-12-04,0.0,0.0,0.0014807303612130488,-5.034688381901165e-05,0.0,0.0,60
2023-12-05,0.0,0.0,-0.00782596847656012,-3.0224568954637937e-05,0.0,0.0,60
2023-12-06,0.0,0.0,0.0030228998103937975,-3.640121834494652e-05,0.0,0.0,60
2023-12-07,-0.00023874302585692443,-0.00013874302585692444,0.004631640343889579,-0.00039691138939379467,0.1,0.05,60
2023-12-08,0.0,0.0,0.006502830113991289,-0.0010924277212335965,0.0,0.0,60
2023-12-11,-0.001460221907699862,-0.0013935552410331952,0.005070331290721976,-0.0001131027864726944,0.06666666666666667,0.03333333333333333,60
2023-12-12,-0.000580017925213098,-0.000480017925213098,0.013166607883069904,8.480942161658665e-05,0.1,0.05,60
2023-12-13,-0.00017823815019200046,-0.00011157148352533378,-0.0017931323416233603,-9.113541252541709e-05,0.06666666666666667,0.03333333333333333,60
2023-12-14,-0.000584227178017869,-0.00045089384468453565,0.0056745685195661606,-0.0004901099332993393,0.13333333333333333,0.06666666666666667,60
2023-12-15,-0.0008761329138573711,-0.0008094662471907043,0.0035647768411381803,-4.09440960070778e-06,0.06666666666666667,0.03333333333333333,60
2023-12-18,0.0,0.0,0.006228606562214712,0.00034326790202667093,0.0,0.0,60
2023-12-19,0.0,0.0,-0.011967275617774786,0.0003197439706195997,0.0,0.0,60
2023-12-20,0.0,0.0,0.0039285562997791535,-4.1207053957448224e-05,0.0,0.0,60
2023-12-21,7.106938719471659e-05,0.00010440272052804992,0.0004908660117919831,-0.0003227677416692164,0.03333333333333333,0.016666666666666666,60
2023-12-22,0.0,0.0,0.0034953389324977233,2.1082433175937817e-05,0.0,0.0,60
2023-12-26,0.0,0.0,0.0022081084034858145,-0.00014529374060694606,0.0,0.0,60
2023-12-27,0.0,0.0,-0.00038670202998726625,0.0,0.0,0.0,60
2023-12-28,0.0,0.0,-0.00214902244392788,4.594511426719112e-05,0.0,0.0,60
2023-12-29,0.0,0.0,0.001486861455364789,0.00022013161281868228,0.0,0.0,60
2024-01-02,0.0,0.0,-0.003007089187055891,-4.167606072198457e-05,0.0,0.0,60
2024-01-03,0.0,0.0,-0.001835212919435288,-8.891203595462836e-05,0.0,0.0,60
2024-01-04,0.0,0.0,0.0004920001024582159,-0.00013966857282574625,0.0,0.0,60
2024-01-05,0.0,0.0,0.012015964389350335,0.00012195414594568157,0.0,0.0,60
2024-01-08,0.0,0.0,0.003982102683842194,-0.0010887056994537641,0.0,0.0,60
2024-01-09,0.0,0.0,0.004342488480231299,-0.00015551864018072952,0.0,0.0,60
2024-01-10,6.453169510033388e-05,9.786502843366722e-05,-0.0011597135296642562,-0.00042469820663530624,0.03333333333333333,0.016666666666666666,60
2024-01-11,0.0,0.0,-0.002032168265347619,-0.00012651676837052518,0.0,0.0,60
2024-01-12,0.0,0.0,-0.0004107261659680098,-0.0004021953126768691,0.0,0.0,60
2024-01-16,-0.000214252787822707,-0.00018091945448937366,0.0007256733140934483,-0.0002024054324854455,0.03333333333333333,0.016666666666666666,60
2024-01-17,0.0,0.0,0.006611755476630099,-0.00023373913197627556,0.0,0.0,60
2024-01-18,-0.0005652737088996089,-0.0005319403755662755,0.009476460991977841,0.0005129764139048995,0.03333333333333333,0.016666666666666666,60
2024-01-19,0.0003093302547606463,0.00044266358809397964,-0.0011966014961652283,0.0,0.13333333333333333,0.06666666666666667,60
2024-01-22,0.0,0.0,0.0028991109401634704,0.00019078291585251293,0.0,0.0,60
2024-01-23,0.0003415979056110389,0.00037493123894437227,-0.00403196529378874,0.00021127561462632545,0.03333333333333333,0.016666666666666666,60
2024-01-24,0.0003034977474708341,0.0004034977474708342,0.0021393608852084355,-9.524070706012161e-05,0.1,0.05,60
2024-01-25,-0.00020289148795492779,-0.00010289148795492771,0.0006865506970215485,0.00016982700937936423,0.1,0.05,60
2024-01-26,0.0,0.0,0.006484114799291388,-0.0007140634528751779,0.0,0.0,60
2024-01-29,0.00035179954308246314,0.0003851328764157965,0.003983671546002493,-0.000638745279056102,0.03333333333333333,0.016666666666666666,60
2024-01-30,0.0,0.0,-0.010399332723963452,-0.0001761516574749599,0.0,0.0,60
2024-01-31,0.0,0.0,0.009560479321239644,0.0001234863226287131,0.0,0.0,60
2024-02-01,0.0,0.0,0.0061415827276736145,-0.00025796002454720455,0.0,0.0,60
2024-02-02,0.00029393308558298505,0.0003605997522496518,-0.0007182662191453841,0.0,0.06666666666666667,0.03333333333333333,60
2024-02-05,0.0007970793060001129,0.0008304126393334462,-0.0017249750153967532,-0.00018460030230590393,0.03333333333333333,0.016666666666666666,60
2024-02-06,-0.000455094481000388,-0.0004217611476670546,0.001679899107469653,-9.178300825482153e-05,0.03333333333333333,0.016666666666666666,60
2024-02-07,-9.312125076540442e-05,-5.978791743207109e-05,0.0012625914926488438,0.0002155112937519596,0.03333333333333333,0.016666666666666666,60
2024-02-08,0.0002878972370693808,0.00035456390373604744,0.002046064872948209,-0.0002125001306650405,0.06666666666666667,0.03333333333333333,60
2024-02-09,-5.762122015128635e-05,-2.428788681795302e-05,0.0009189639662595266,0.00013645318806195433,0.03333333333333333,0.016666666666666666,60
2024-02-12,0.0,0.0,-0.001063269125464635,-0.00032478325492285934,0.0,0.0,60
2024-02-13,0.0,0.0,0.0051954712090734635,0.0001017140583042624,0.0,0.0,60
2024-02-14,-0.0003401700058377292,-0.0003068366725043958,0.005003194188659748,0.0002006003680464109,0.03333333333333333,0.016666666666666666,60
2024-02-15,0.00013364282187851206,0.00016697615521184538,-0.005629585895060724,0.0008418265300372413,0.03333333333333333,0.016666666666666666,60
2024-02-16,0.0005162855180912492,0.0005496188514245825,-0.0025918828393288146,0.0001572881891730587,0.03333333333333333,0.016666666666666666,60
2024-02-20,0.0,0.0,0.005264569614064366,-4.6899379094459714e-05,0.0,0.0,60
2024-02-21,0.0,0.0,0.007537870037409574,-8.992712034738464e-05,0.0,0.0,60
2024-02-22,0.001200501203920686,0.0013671678705873527,-0.0012352855813556828,-0.0004092836103753086,0.16666666666666666,0.08333333333333333,60
2024-02-23,9.380888809499835e-05,0.00012714222142833168,-0.0035924941546167082,-0.00012007638429347151,0.03333333333333333,0.016666666666666666,60
2024-02-26,0.0001094380967337679,0.00014277143006710124,0.00017351285051168304,-4.340733130584464e-05,0.03333333333333333,0.016666666666666666,60
2024-02-27,-4.256619128587914e-05,-9.232857952545804e-06,0.001674928157456851,-0.00026658618843318943,0.03333333333333333,0.016666666666666666,60
2024-02-28,-3.712581259776394e-05,-3.792479264430604e-06,9.722022453748091e-05,0.00033479461739781014,0.03333333333333333,0.016666666666666666,60
2024-02-29,-0.0004316621730429349,-0.0003983288397096015,0.00877798981514698,-0.0005134937553086785,0.03333333333333333,0.016666666666666666,60
2024-03-01,-0.00016098587944237119,-2.7652546109037852e-05,-8.766433053723118e-05,-0.0004981640688370906,0.13333333333333333,0.06666666666666667,60
2024-03-04,-0.000587185831973754,-0.0005205191653070873,-0.006520630194291488,-0.0005961593992805731,0.06666666666666667,0.03333333333333333,60
2024-03-05,-0.0002108840276867159,-0.00014421736102004923,-0.0014557587168453603,0.0005830816740119742,0.06666666666666667,0.03333333333333333,60
2024-03-06,-0.0004414487714584266,-0.0003747821047917599,0.0019706159336652985,-0.00041239415256938785,0.06666666666666667,0.03333333333333333,60
2024-03-07,0.002288899116654571,0.0023555657833212377,-0.004395526712281796,-0.00014142629814860574,0.06666666666666667,0.03333333333333333,60
2024-03-08,0.0,0.0,0.002708122144064614,-0.0005197159571396473,0.0,0.0,60
2024-03-11,0.0,0.0,0.005431836041839731,-0.00011600368990494579,0.0,0.0,60
2024-03-12,0.0002868180091423182,0.0003534846758089849,-0.002131306555320356,0.0,0.06666666666666667,0.03333333333333333,60
2024-03-13,0.0,0.0,-0.0061052918471795285,-4.1370764946516955e-05,0.0,0.0,60
2024-03-14,0.0,0.0,-0.0004709916983175244,-0.0003239634770175617,0.0,0.0,60
2024-03-15,0.0003230927864289505,0.0003564261197622839,-0.0011300326149411473,-0.00035043916029268697,0.03333333333333333,0.016666666666666666,60
2024-03-18,-0.0002212005794398249,-0.00018786724610649156,0.006492467477539541,-0.0005166133789008245,0.03333333333333333,0.016666666666666666,60
2024-03-19,0.0,0.0,0.007593882917344114,-0.0006178937813657081,0.0,0.0,60
2024-03-20,0.0,0.0,-0.0007265514265886915,-0.00015467117627543183,0.0,0.0,60
2024-03-21,-0.0006437096006633688,-0.0006103762673300354,-0.003763516311249752,6.807341495087012e-05,0.03333333333333333,0.016666666666666666,60
2024-03-22,0.0,0.0,-0.000152185797635838,-0.0006063418595008177,0.0,0.0,60
2024-03-25,0.0,0.0,-0.0029518267298615066,-0.00027658191526258585,0.0,0.0,60
2024-03-26,0.0,0.0,0.0019285378371893074,1.5989012644416668e-05,0.0,0.0,60
2024-03-27,0.0,0.0,-0.0001798915559109234,-5.867148011431579e-05,0.0,0.0,60
2024-03-28,0.0,0.0,-0.0030326793956164167,6.0809110943449455e-05,0.0,0.0,60
2024-04-01,0.0,0.0,0.0006760309999499096,-0.0001953190488969469,0.0,0.0,60
2024-04-02,0.0,0.0,0.002509446654900945,-0.00012882444931032,0.0,0.0,60
2024-04-03,0.0,0.0,-0.019950506797727696,0.0001760180252942482,0.0,0.0,60
2024-04-04,0.00019668768403663386,0.0002300210173699672,0.009777341431207114,-0.00032634054663146866,0.03333333333333333,0.016666666666666666,60
2024-04-05,6.721459546557195e-05,0.00010054792879890528,-0.0004911522310538245,1.1172657785187551e-05,0.03333333333333333,0.016666666666666666,60
2024-04-08,0.0,0.0,-0.0009633460928139844,-0.00020703157196681098,0.0,0.0,60
2024-04-09,0.0,0.0,0.001038040210781251,1.3277583215642931e-05,0.0,0.0,60
2024-04-10,0.0,0.0,0.0017450422316183933,0.0,0.0,0.0,60
2024-04-11,0.0,0.0,-0.007042533963239574,6.24415196365247e-05,0.0,0.0,60
2024-04-12,0.0,0.0,-0.018731590555899,0.0,0.0,0.0,60
2024-04-15,0.0,0.0,-0.0016789247842082947,8.794400788345224e-05,0.0,0.0,60
2024-04-16,0.0,0.0,-0.008531798006199685,0.0007922780770815115,0.0,0.0,60
2024-04-17,-7.941747486443678e-05,-4.608414153110344e-05,-0.0030414872496213182,0.0003321884826460009,0.03333333333333333,0.016666666666666666,60
2024-04-18,0.0,0.0,-0.006224701460177177,0.0004642234668968053,0.0,0.0,60
2024-04-19,0.0002901930310418484,0.00035685969770851516,0.0020377308368925355,-0.00017503985040748222,0.06666666666666667,0.03333333333333333,60
2024-04-22,0.0,0.0,0.006538050820100903,0.000587895423711976,0.0,0.0,60
2024-04-23,0.00011691550911615192,0.0001835821757828186,-0.00034337296513747286,0.0002260335428675394,0.06666666666666667,0.03333333333333333,60
2024-04-24,0.0,0.0,0.0035577451753619318,5.209870325074698e-05,0.0,0.0,60
2024-04-25,3.5756245385224884e-05,6.908957871855821e-05,0.005722018853130771,-2.0277414065583554e-05,0.03333333333333333,0.016666666666666666,60
2024-04-26,0.0004361614472228345,0.0005361614472228345,0.00024398160690280817,-6.65411806352525e-05,0.1,0.05,60
2024-04-29,0.0,0.0,-0.010881981123141277,0.0002631333857952816,0.0,0.0,60
2024-04-30,0.0,0.0,-0.0016944920789067378,-0.00040503481220562895,0.0,0.0,60
2024-05-01,4.111850042517095e-05,7.445183375850428e-05,0.0006155437302837278,-2.808013726203016e-05,0.03333333333333333,0.016666666666666666,60
2024-05-02,0.00020444889752935794,0.00023778223086269126,0.00031639082452372864,-0.0002088209137709832,0.03333333333333333,0.016666666666666666,60
2024-05-03,0.0006029968023548882,0.0006696634690215549,0.0036717670672082093,-0.0001429328523381511,0.06666666666666667,0.03333333333333333,60
2024-05-06,0.0,0.0,0.0010967253627486907,-0.0002344971264449102,0.0,0.0,60
2024-05-07,0.0,0.0,0.00448785170631835,-0.0005682978776138489,0.0,0.0,60
2024-05-08,0.0,0.0,0.005018752688891968,-0.0003967185121367085,0.0,0.0,60
2024-05-09,0.0,0.0,0.0005184764197060266,-0.0004097779422843431,0.0,0.0,60
2024-05-10,0.0,0.0,-0.0032289075876802465,0.0003336359265569338,0.0,0.0,60
2024-05-13,0.0,0.0,0.0039898133527816815,0.0004354556293760137,0.0,0.0,60
2024-05-14,0.0,0.0,0.00904200888833088,-0.00015431784384535663,0.0,0.0,60
2024-05-15,0.0,0.0,-0.0025408873014553007,-0.0001259641472157401,0.0,0.0,60
2024-05-16,-0.00013970622554576592,-0.00010637289221243259,-0.0011299042852933095,-0.00017074641409106078,0.03333333333333333,0.016666666666666666,60
2024-05-17,0.0,0.0,0.0009517351114870103,-0.0005819040905761427,0.0,0.0,60
2024-05-20,0.0,0.0,0.0022548426632178725,-8.973296833647004e-05,0.0,0.0,60
2024-05-21,0.0,0.0,-0.0013573318109086796,0.00013067491801487446,0.0,0.0,60
2024-05-22,0.0,0.0,-0.013723279314279047,-0.0008909181989592137,0.0,0.0,60
2024-05-23,0.0001221266989427594,0.00018879336560942612,0.0004233699055165056,0.00014265330830058327,0.06666666666666667,0.03333333333333333,60
2024-05-24,0.0,0.0,-0.002158644845648122,-0.00024336642597591599,0.0,0.0,60
2024-05-28,-0.00029501604726062857,-0.00026168271392729516,-0.0009917663765494078,0.0,0.03333333333333333,0.016666666666666666,60
2024-05-29,0.0,0.0,-0.0029380428466663517,0.00011793250100812416,0.0,0.0,60
2024-05-30,0.0012308473416719331,0.0012975140083385998,0.01035275673267218,-0.0003100490472155326,0.06666666666666667,0.03333333333333333,60
2024-05-31,0.0,0.0,-0.004409535126655926,0.0005818014464711085,0.0,0.0,60
2024-06-03,-0.00013717852626196807,-0.00010384519292863473,0.005460452129134933,2.3923729396567103e-05,0.03333333333333333,0.016666666666666666,60
2024-06-04,0.0,0.0,0.005448073466629838,0.00020938511326860646,0.0,0.0,60
2024-06-05,0.0003764536722212793,0.00040978700555461265,0.0014024301165693068,-2.1985354197453082e-05,0.03333333333333333,0.016666666666666666,60
2024-06-06,-3.207936895824962e-07,3.3012539643750836e-05,-0.00071794992786266,0.00012777782580153393,0.03333333333333333,0.016666666666666666,60
2024-06-07,0.0,0.0,0.0036400350490489453,-0.0002817216881930558,0.0,0.0,60
2024-06-10,0.0,0.0,0.0019054350972190586,-0.0002181956911318283,0.0,0.0,60
2024-06-11,-0.0004914526644199483,-0.00045811933108661493,-0.004868890886814821,0.0003202722413255199,0.03333333333333333,0.016666666666666666,60
2024-06-12,3.550127020760151e-05,6.883460354093485e-05,-0.001395407868633347,6.139639375217151e-06,0.03333333333333333,0.016666666666666666,60
2024-06-13,-0.0005093650363765819,-0.00047603170304324853,0.004309973444859107,-0.0003867591341372803,0.03333333333333333,0.016666666666666666,60
2024-06-14,-0.00011926819818865265,-5.260153152198595e-05,0.008620794747538216,-0.0004938061713929796,0.06666666666666667,0.03333333333333333,60
2024-06-17,-0.00013443810634106897,-6.777143967440225e-05,0.0033616803987666145,0.0007103234103448893,0.06666666666666667,0.03333333333333333,60
2024-06-18,0.00084647422138354,0.0009131408880502067,0.0019635907987011073,0.00043967574270148044,0.06666666666666667,0.03333333333333333,60
2024-06-20,0.0,0.0,-0.0006046197276114403,0.0004098454173194136,0.0,0.0,60
2024-06-21,0.00021505334334488796,0.0002483866766782213,-0.0007360792103149642,0.0011710425131409464,0.03333333333333333,0.016666666666666666,60
2024-06-24,0.0,0.0,-0.001321081675689791,7.245004905035258e-05,0.0,0.0,60
2024-06-25,0.0,0.0,0.001687746557372714,7.252969492665594e-05,0.0,0.0,60
2024-06-26,0.0,0.0,0.0007192140946412592,-1.9073528779409905e-05,0.0,0.0,60
2024-06-27,-0.00021039857166412024,-0.00017706523833078692,-0.001985960216843352,-5.8003128059227075e-05,0.03333333333333333,0.016666666666666666,60
2024-06-28,0.0002602653048685825,0.00029359863820191585,-0.0036991277220857098,-0.0004796541587900438,0.03333333333333333,0.016666666666666666,60
2024-07-01,0.0,0.0,0.006755337090986465,4.425699290981734e-05,0.0,0.0,60
2024-07-02,0.0,0.0,0.0018382532178207085,-0.0002675301475903371,0.0,0.0,60
2024-07-03,0.0,0.0,0.00429963798744446,0.00010618823577565057,0.0,0.0,60
2024-07-05,0.0,0.0,-0.0007508426898559017,-0.0007322029480924142,0.0,0.0,60
2024-07-08,0.0,0.0,-0.0025640560927910577,-0.00028255842021367796,0.0,0.0,60
2024-07-09,0.0,0.0,0.007205860713515753,0.0,0.0,0.0,60
2024-07-10,0.0,0.0,-0.003477884621754207,-7.510834405690669e-05,0.0,0.0,60
2024-07-11,0.0,0.0,0.003773425267161327,8.431392495149017e-05,0.0,0.0,60
2024-07-12,0.0,0.0,0.0007427644903483817,-0.00022505820153020372,0.0,0.0,60
2024-07-15,0.0,0.0,0.006506327226803016,-0.00015589676878255404,0.0,0.0,60
2024-07-16,0.0,0.0,0.0002480729988004175,-0.00030526074875695803,0.0,0.0,60
2024-07-17,-0.0011835023969434275,-0.0011168357302767606,-0.009763841147332992,-0.000875802137512475,0.06666666666666667,0.03333333333333333,60
2024-07-18,0.0,0.0,-0.009386947763967627,-0.0002011383972544689,0.0,0.0,60
2024-07-19,1.0285996662580891e-05,4.3619329995914224e-05,0.002041307294597298,-7.248394329409553e-05,0.03333333333333333,0.016666666666666666,60
2024-07-22,0.0,0.0,-0.003473565841021677,-0.00044676562858823404,0.0,0.0,60
2024-07-23,0.0,0.0,-0.009780231154940274,-0.0009162122700832295,0.0,0.0,60
2024-07-24,-0.000698519204516553,-0.0006651858711832196,-0.0021881621538936374,-0.0014330514024043653,0.03333333333333333,0.016666666666666666,60
2024-07-25,-6.885279901365224e-05,-3.55194656803189e-05,0.004629056432163683,-7.799158713913305e-05,0.03333333333333333,0.016666666666666666,60
2024-07-26,0.0,0.0,-0.0032549542584610143,-0.000427967852871693,0.0,0.0,60
2024-07-29,0.0,0.0,-0.005004371975525923,0.0006583158213046485,0.0,0.0,60
2024-07-30,0.002045610761138528,0.0022122774278051944,0.0016289297732409594,-0.00013144587144344182,0.16666666666666666,0.08333333333333333,60
2024-07-31,0.0023410792314555967,0.002441079231455597,-0.013356895509176108,-0.00024012646835168126,0.1,0.05,60
2024-08-01,-0.00016900794215571148,-2.341275489044688e-06,-0.004209907011583464,-0.0001454885759156161,0.16666666666666666,0.08333333333333333,60
2024-08-02,0.0006070331493904198,0.0006403664827237532,0.007410397026052177,-0.00271583856905823,0.03333333333333333,0.016666666666666666,60
2024-08-05,-0.0006137591337580313,-0.0005470924670913646,0.005182635636906594,-0.0007468580936728864,0.06666666666666667,0.03333333333333333,60
2024-08-06,-0.0006663553683557236,-0.0006330220350223903,-0.016230233976754285,-0.0008559965634760673,0.03333333333333333,0.016666666666666666,60
2024-08-07,0.002316309989373411,0.0024829766560400773,0.013750500746399743,-0.000859991434707134,0.16666666666666666,0.08333333333333333,60
2024-08-08,0.0,0.0,0.005675788197788725,-0.0001359593532594627,0.0,0.0,60
2024-08-09,0.0,0.0,-0.002918070323441996,-0.00027614905110121175,0.0,0.0,60
2024-08-12,0.0,0.0,0.008231487938002593,0.0005285419412940362,0.0,0.0,60
2024-08-13,-0.0003989888581853377,-0.00029898885818533766,0.0035185543051202807,-0.00014817915510060087,0.1,0.05,60
2024-08-14,4.537006606403588e-05,7.870339939736922e-05,0.00403014663832708,-0.0009875508173621149,0.03333333333333333,0.016666666666666666,60
2024-08-15,-0.0006795847637941869,-0.0005795847637941868,0.003395842637524789,-0.00010873171801989059,0.1,0.05,60
2024-08-16,0.0,0.0,0.008328505113449264,-0.0006765262042680093,0.0,0.0,60
2024-08-19,0.00011593898639012393,0.00014927231972345725,0.0003536321330759373,-0.0003408739352061799,0.03333333333333333,0.016666666666666666,60
2024-08-20,0.0,0.0,0.0016998938196474856,3.328525533213466e-05,0.0,0.0,60
2024-08-21,0.0,0.0,-0.009537849263191072,0.0005805047375112469,0.0,0.0,60
2024-08-22,8.71211726664048e-06,4.204545059997381e-05,0.002947655005844918,-0.0002767847238138646,0.03333333333333333,0.016666666666666666,60
2024-08-23,0.000366708865728473,0.0004000421990618064,-0.001684876842343815,-7.783690543835906e-05,0.03333333333333333,0.016666666666666666,60
2024-08-26,0.0,0.0,0.004245867789513188,-0.0003403741166918272,0.0,0.0,60
2024-08-27,0.0,0.0,-0.005286171775424533,1.5354424892196343e-05,0.0,0.0,60
2024-08-28,0.0,0.0,-0.0026947099665352342,0.0,0.0,0.0,60
2024-08-29,0.0,0.0,0.005906360731446912,4.7999580724593026e-05,0.0,0.0,60
2024-08-30,0.0,0.0,-0.012838472759635683,0.00017294556431630325,0.0,0.0,60
2024-09-03,0.0004954078364159695,0.0006287411697493029,0.002189566745943759,0.0006981494680792492,0.13333333333333333,0.06666666666666667,60
2024-09-04,0.00031908138328626083,0.0003524147166195942,-0.003939850260639701,0.00022219987305474232,0.03333333333333333,0.016666666666666666,60
2024-09-05,-0.00030664348763703904,-0.0002733101543037057,-0.013551765217607733,-0.0003682271041390017,0.03333333333333333,0.016666666666666666,60
2024-09-06,0.0003908783325011952,0.0004575449991678619,0.0049697881520138435,-4.072946708130925e-05,0.06666666666666667,0.03333333333333333,60
2024-09-09,0.0,0.0,-0.00038738263599310543,-0.0004647715394684967,0.0,0.0,60
2024-09-10,-7.585511540574664e-05,-4.252178207241331e-05,0.00670281047097799,-0.00028871843277668735,0.03333333333333333,0.016666666666666666,60
2024-09-11,0.0,0.0,0.005908440810679697,-0.00029328695413376074,0.0,0.0,60
2024-09-12,0.0,0.0,0.003947494630114053,-0.0004139488951964993,0.0,0.0,60
2024-09-13,8.471236673461468e-05,0.00011804570006794801,0.0026392477682958032,-0.0010337944607719176,0.03333333333333333,0.016666666666666666,60
2024-09-16,0.00024170362332022376,0.0002750369566535571,-0.0041431891860463956,-0.00012017964227021087,0.03333333333333333,0.016666666666666666,60
2024-09-17,0.0,0.0,-0.004180067464802675,9.66825616969647e-05,0.0,0.0,60
2024-09-18,0.0,0.0,-0.0013514398220674795,-0.00014218399934221203,0.0,0.0,60
2024-09-19,0.0,0.0,0.0018397271093182454,-0.0003543905994747113,0.0,0.0,60
2024-09-20,-0.00018946046215250197,-0.00015612712881916865,0.0002812940751120504,-0.0008206519246550948,0.03333333333333333,0.016666666666666666,60
2024-09-23,0.0,0.0,0.0010982870196004284,0.0,0.0,0.0,60
2024-09-24,0.0,0.0,-0.00429575973845484,0.0001320000703225133,0.0,0.0,60
2024-09-25,0.0003294429639595346,0.00036277629729286793,-0.0011636335901260193,-0.0005575390620255322,0.03333333333333333,0.016666666666666666,60
2024-09-26,0.0,0.0,-0.0025342256832909934,-0.0003354862033402369,0.0,0.0,60
2024-09-27,0.0,0.0,0.005598763785064066,-0.00023901139184910505,0.0,0.0,60
2024-09-30,0.0,0.0,-0.005886022368803012,1.0519284662369293e-05,0.0,0.0,60
2024-10-01,0.0,0.0,0.0016556945036924286,-0.0005020737770905984,0.0,0.0,60
2024-10-02,0.0,0.0,0.0010819862702310223,0.00011423077338408687,0.0,0.0,60
2024-10-03,0.0,0.0,0.0020211950300592844,-0.00022010833449023946,0.0,0.0,60
2024-10-04,0.0,0.0,-0.00623989668626805,0.000257824264595084,0.0,0.0,60
2024-10-07,0.0,0.0,0.0038501138720227644,-0.0002787475354610361,0.0,0.0,60
2024-10-08,0.0,0.0,0.009510575677848064,0.0005349411467416928,0.0,0.0,60
2024-10-09,0.0,0.0,-0.0013380323518390135,-0.0007815081442784864,0.0,0.0,60
2024-10-10,0.0,0.0,0.005455361343039674,-0.00048021375036750474,0.0,0.0,60
2024-10-11,0.0,0.0,0.00465485267752919,-0.00038866542295896885,0.0,0.0,60
2024-10-14,0.0,0.0,-0.007767943418174295,0.0007053930319803263,0.0,0.0,60
2024-10-15,-0.0007777356405729944,-0.000744402307239661,0.003401128293372722,0.0006191114706562232,0.03333333333333333,0.016666666666666666,60
2024-10-16,0.0,0.0,-0.007557325098794202,-0.0005460146496035304,0.0,0.0,60
